node_id,lat,lon
5757,33.5568446,130.3374731
5758,33.5568694,130.3359298
5759,33.5569857,130.3398515
5760,33.557036,130.332642
5761,33.5570833,130.3553289
5762,33.5570463,130.3393927
5763,33.5571143,130.3407362
5764,33.5572052,130.338345
5765,33.5572338,130.3398073
5766,33.5572392,130.341646
5767,33.5572882,130.3416335
5768,33.5573373,130.3398171
5769,33.5573578,130.3421694
5770,33.5573855,130.3395762
5771,33.5574598,130.3406336
5772,33.5574775,130.3432268
5773,33.5575287,130.33831
5774,33.5575713,130.3415577
5775,33.5576272,130.3397063
5776,33.5576451,130.3391432
5777,33.5576703,130.3373546
5778,33.5576726,130.3400277
5779,33.5576871,130.3394438
5780,33.557695,130.3420672
5781,33.5577377,130.3404121
5782,33.5577855,130.3382574
5783,33.5580917,130.3393638
5784,33.558194,130.3338074
5785,33.5581186,130.3329226
5786,33.5581534,130.3381559
5787,33.5581791,130.3399171
5788,33.5582245,130.338595
5789,33.558252,130.3387315
5790,33.5583414,130.3357305
5791,33.5584197,130.3418767
5792,33.5583971,130.339351
5793,33.5584816,130.3398715
5794,33.5585738,130.3429595
5795,33.5585885,130.3388255
5796,33.5586201,130.3368862
5797,33.558863,130.3384345
5798,33.5589237,130.3412393
5799,33.5589458,130.3389046
5800,33.5591258,130.3386491
5801,33.5592269,130.3378816
5802,33.5592656,130.3381795
5803,33.5594022,130.3378362
5804,33.5594044,130.3263046
5805,33.5598633,130.3377278
5806,33.55999,130.3281066
5807,33.559887,130.3381953
5808,33.5599438,130.3409946
5809,33.5600873,130.3388641
5810,33.5601142,130.3434337
5811,33.5601385,130.3402482
5812,33.5601615,130.3409662
5813,33.5603184,130.3291648
5814,33.5602517,130.3548796
5815,33.5602567,130.3416115
5816,33.5602766,130.3337173
5817,33.5603564,130.3389439
5818,33.5604376,130.3495353
5819,33.5604658,130.3433888
5820,33.5605841,130.3408632
5821,33.5605998,130.3387428
5822,33.5606663,130.3415236
5823,33.5608716,130.3419287
5824,33.5608967,130.3408039
5825,33.5609287,130.3414737
5826,33.5610306,130.3398423
5827,33.5610451,130.3558376
5828,33.5611552,130.3335418
5829,33.561132,130.3418448
5830,33.5615679,130.330188
5831,33.5614176,130.3358208
5832,33.5616188,130.3427283
5833,33.5617839,130.3330295
5834,33.5616814,130.3434397
5835,33.5616874,130.3439795
5836,33.561749,130.3559966
5837,33.5617812,130.3410657
5838,33.5617813,130.3449528
5839,33.5618502,130.341542
5840,33.5619802,130.3439881
5841,33.5619841,130.3386848
5842,33.5620045,130.3444713
5843,33.562037,130.3456237
5844,33.5621003,130.3396902
5845,33.5621344,130.3405743
5846,33.562249,130.3356233
5847,33.5622134,130.34098
5848,33.5622533,130.3552175
5849,33.5623182,130.3405534
5850,33.5623666,130.3357004
5851,33.5623346,130.3415202
5852,33.5623858,130.3363097
5853,33.562445,130.3420827
5854,33.5624782,130.3426774
5855,33.5627007,130.3435479
5856,33.5627213,130.3441974
5857,33.5629257,130.337453
5858,33.5629319,130.3350672
5859,33.5629902,130.3363356
5860,33.5629348,130.3356908
5861,33.5630774,130.3323631
5862,33.5632394,130.3569749
5863,33.5634282,130.3321898
5864,33.563697,130.3343536
5865,33.5637364,130.3331971
5866,33.5637726,130.3375273
5867,33.5638134,130.3367561
5868,33.5638358,130.3363318
5869,33.5639103,130.332464
5870,33.5640596,130.3342062
5871,33.5644793,130.3323284
5872,33.5644854,130.3368079
5873,33.5645714,130.3601961
5874,33.5648344,130.3316693
5875,33.5647018,130.3395375
5876,33.5648119,130.3395391
5877,33.5649852,130.3322347
5878,33.5650892,130.339593
5879,33.5662141,130.338784
5880,33.5656903,130.3269519
5881,33.5658085,130.3523572
5882,33.5658298,130.3431492
5883,33.5662807,130.3541539
5884,33.5665173,130.3348484
5885,33.5664901,130.3270044
5886,33.5666596,130.3540005
5887,33.5668339,130.3539282
5888,33.5669232,130.3554549
5889,33.5670288,130.3299878
5890,33.5673187,130.3322298
5891,33.5674933,130.3322606
5892,33.5675554,130.3381219
5893,33.567802,130.3557352
5894,33.5680527,130.3380849
5895,33.5680406,130.3407792
5896,33.5681987,130.3372268
5897,33.5681286,130.3420125
5898,33.5683147,130.3366357
5899,33.5688165,130.3332553
5900,33.5690675,130.3295091
5901,33.5691561,130.3390311
5902,33.5692232,130.3511384
5903,33.5690972,130.3294431
5904,33.5692769,130.3517593
5905,33.5693148,130.3522741
5906,33.5694077,130.3377406
5907,33.5694551,130.337082
5908,33.569491,130.333017
5909,33.5695339,130.3497825
5910,33.569607,130.3502095
5911,33.5696635,130.3510839
5912,33.5696802,130.3593228
5913,33.5697429,130.3434167
5914,33.5700895,130.3375491
5915,33.569878,130.3516788
5916,33.5699228,130.3409639
5917,33.5699747,130.3328523
5918,33.5700124,130.3388767
5919,33.5700652,130.3503228
5920,33.5701042,130.3506805
5921,33.5702049,130.3373867
5922,33.5705954,130.3506086
5923,33.5706286,130.3509663
5924,33.5709677,130.3506547
5925,33.570977,130.332489
5926,33.5714453,130.3333455
5927,33.5713982,130.3276867
5928,33.5715136,130.3287591
5929,33.5716235,130.3616299
5930,33.5717086,130.3436092
5931,33.5716861,130.3616262
5932,33.5721761,130.3322872
5933,33.5723114,130.3286259
5934,33.5723207,130.333202
5935,33.5724729,130.3297371
5936,33.5725556,130.3460332
5937,33.5736252,130.3335755
5938,33.573514,130.3466169
5939,33.5740439,130.3397049
5940,33.5742729,130.3293859
5941,33.5741734,130.3423057
5942,33.5743909,130.3604451
5943,33.5749209,130.3607473
5944,33.5750665,130.3337299
5945,33.5751112,130.3577125
5946,33.5753582,130.3489346
5947,33.5753973,130.3404616
5948,33.5754189,130.3504678
5949,33.5756758,130.3323068
5950,33.5757732,130.3458958
5951,33.5759752,130.3448765
5952,33.5760255,130.3453646
5953,33.5760915,130.3303906
5954,33.5764957,130.3321084
5955,33.5769681,130.3312077
5956,33.5769663,130.3420451
5957,33.5775117,130.3409996
5958,33.578563,130.351958
5959,33.578637,130.350929
5960,33.5790143,130.3631058
5961,33.5792166,130.3417447
5962,33.5792433,130.3508239
5963,33.5792427,130.3624039
5964,33.580939,130.3390239
5965,33.581986,130.3597401
5966,33.5818534,130.3640646
5967,33.5819157,130.3644997
5968,33.582074,130.3648657
5969,33.5824334,130.3637567
5970,33.582785,130.3644444
5971,33.5829643,130.3592998
5972,33.5836845,130.351014
5973,33.5837225,130.3613495
5974,33.5837074,130.3436477
5975,33.5843307,130.3501477
5976,33.5843278,130.3507895
5977,33.5844914,130.3493489
5978,33.5847433,130.3580277
5979,33.5847301,130.3585207
5980,33.5848663,130.3588199
5981,33.5848869,130.3621541
5982,33.5850247,130.3591444
5983,33.585474,130.3627421
5984,33.5855896,130.3504504
5985,33.5855852,130.3518318
5986,33.5855993,130.3525162
5987,33.585795,130.349365
5988,33.5857832,130.3487288
5989,33.5861466,130.34804
5990,33.5861766,130.3487141
5991,33.5861817,130.3493609
5992,33.5864282,130.3517929
5993,33.5872003,130.3584506
5994,33.5873889,130.3562787
5995,33.5877399,130.352658
5996,33.5878061,130.3576586
5997,33.5880314,130.3582228
5998,33.5883345,130.3596016
5999,33.588474,130.360055
6000,33.5893135,130.352352
6001,33.5909645,130.3537726
6002,33.5916004,130.3561789
6003,33.5918715,130.3519152
6004,33.5669949,130.334338
6005,33.5674205,130.3310144
6006,33.5676632,130.3371041
6007,33.5677154,130.3371099
6008,33.5677533,130.3310873
6009,33.5680505,130.3346035
6010,33.5682248,130.3298276
6011,33.5683831,130.3360656
6012,33.5687468,130.32971
6013,33.5689631,130.3296334
6014,33.5559293,130.3200101
6015,33.5562242,130.3204703
6016,33.5561492,130.3193437
6017,33.5563819,130.3191622
6018,33.5568302,130.3184724
6019,33.5569475,130.3189008
6020,33.5576893,130.3186569
6021,33.5581848,130.318526
6022,33.558196,130.3230065
6023,33.5582936,130.3184797
6024,33.558336,130.3187815
6025,33.5592322,130.3184804
6026,33.5594406,130.319078
6027,33.5631423,130.3185334
6028,33.5631541,130.318694
6029,33.5735539,130.3229107
6030,33.5738128,130.3241587
6031,33.573969,130.3247914
6032,33.5742206,130.3229695
6033,33.5743962,130.3236251
6034,33.5821444,130.3235685
6035,33.5820926,130.328461
6036,33.5821327,130.3276981
6037,33.5822797,130.3216596
6038,33.5822738,130.3267509
6039,33.5823764,130.3280977
6040,33.5825904,130.3337976
6041,33.582531,130.3354597
6042,33.5826522,130.3328412
6043,33.5829238,130.3393285
6044,33.5829107,130.3281336
6045,33.5832124,130.3390926
6046,33.5845745,130.3330727
6047,33.5851266,130.334764
6048,33.585117,130.338365
6049,33.5859888,130.3196054
6050,33.5865718,130.3400432
6051,33.5869602,130.330915
6052,33.5874778,130.3399484
6053,33.5881158,130.3313671
6054,33.588191,130.324369
6055,33.5882593,130.3239653
6056,33.5885884,130.3220477
6057,33.5888927,130.3251254
6058,33.5889281,130.3244808
6059,33.5889543,130.3241081
6060,33.5890442,130.3234727
6061,33.5891154,130.3234918
6062,33.5891407,130.3256414
6063,33.5892566,130.3227003
6064,33.589477,130.328524
6065,33.5939427,130.328494
6066,33.5938967,130.3402807
6067,33.5940465,130.3396351
6068,33.5941165,130.3277696
6069,33.5942121,130.338872
6070,33.5943905,130.3380343
6071,33.5948179,130.3287669
6072,33.5948786,130.3337701
6073,33.5949757,130.3280316
6074,33.5950583,130.3184519
6075,33.59513,130.3190641
6076,33.5951255,130.3326338
6077,33.595163,130.333863
6078,33.595418,130.332767
6079,33.595503,130.333968
6080,33.595791,130.33298
6081,33.5958958,130.3290733
6082,33.596066,130.328478
6083,33.5964809,130.3285328
6084,33.5973079,130.3278239
6085,33.5566538,130.3190386
6086,33.565844,130.3798821
6087,33.5660169,130.3806468
6088,33.567731,130.3768705
6089,33.5750599,130.3568388
6090,33.5751664,130.3589898
6091,33.5756574,130.3567856
6092,33.5766345,130.355341
6093,33.5790174,130.3610603
6094,33.5795563,130.3626312
6095,33.5799363,130.3628845
6096,33.5814384,130.3635983
6097,33.5821327,130.3639222
6098,33.5566297,130.3570506
6099,33.5569357,130.3578306
6100,33.557599,130.3573551
6101,33.5577431,130.3613471
6102,33.5583496,130.364614
6103,33.5583987,130.3585642
6104,33.5589274,130.3636063
6105,33.559095,130.3578471
6106,33.5592127,130.3635671
6107,33.5592858,130.3642358
6108,33.5595397,130.3595434
6109,33.5782399,130.3184539
6110,33.578426,130.3188612
6111,33.5780234,130.319415
6112,33.5814299,130.3376173
6113,33.5816929,130.3379447
6114,33.5714738,130.3589465
6115,33.5715998,130.3582422
6116,33.5699909,130.3565192
6117,33.5708895,130.3585206
6118,33.5681062,130.3346175
6119,33.568599,130.3347414
6120,33.5682866,130.3297829
6121,33.5588415,130.3210135
6122,33.5905148,130.4006683
6123,33.5905597,130.4006141
6124,33.5906604,130.4014102
6125,33.5906926,130.401396
6126,33.5907467,130.4016156
6127,33.5908354,130.4020132
6128,33.5908944,130.4015379
6129,33.5982102,130.4033024
6130,33.5987427,130.4026233
6131,33.5780949,130.376339
6132,33.5786339,130.375809
6133,33.579813,130.3752281
6134,33.5829649,130.3792621
6135,33.5831666,130.3797204
6136,33.5835848,130.3795194
6137,33.5836476,130.3803137
6138,33.5569493,130.3396022
6139,33.5817243,130.343618
6140,33.589397,130.3273772
6141,33.5891618,130.3771044
6142,33.5684844,130.3379771
6143,33.5685599,130.3349837
6144,33.5685946,130.3373108
6145,33.5700325,130.3379436
6146,33.5701289,130.3375456
6147,33.5719322,130.3332657
6148,33.5721425,130.3391283
6149,33.5721825,130.3332247
6150,33.5721681,130.3391968
6151,33.5723097,130.333973
6152,33.5724885,130.340146
6153,33.5727142,130.3390282
6154,33.5729484,130.3396722
6155,33.5732004,130.3400081
6156,33.5736266,130.3395131
6157,33.5749733,130.3347241
6158,33.5751821,130.3293398
6159,33.5580481,130.3183707
6160,33.599934,130.4000447
6161,33.6024128,130.4021378
6162,33.566323,130.3394317
6163,33.5681979,130.3383623
6164,33.5686179,130.3391671
6165,33.5686337,130.3382494
6166,33.5689012,130.3394211
6167,33.5689423,130.3387408
6168,33.5689554,130.3381661
6169,33.5888777,130.3995195
6170,33.5886274,130.3985477
6171,33.5685843,130.3714033
6172,33.5723305,130.3681088
6173,33.572383,130.369023
6174,33.5585766,130.3634612
6175,33.5599633,130.3631022
6176,33.5729283,130.3664926
6177,33.5739443,130.3663451
6178,33.5740984,130.3668388
6179,33.5743141,130.3662887
6180,33.5743679,130.3668017
6181,33.5744552,130.3662672
6182,33.5771985,130.3716476
6183,33.5773245,130.3729646
6184,33.5611901,130.367988
6185,33.5621833,130.368998
6186,33.5585818,130.3884089
6187,33.5590535,130.3887079
6188,33.5590725,130.3886336
6189,33.5594928,130.3888743
6190,33.5703757,130.3679844
6191,33.5704867,130.3686923
6192,33.570639,130.3689927
6193,33.5710624,130.3674282
6194,33.5714799,130.3672431
6195,33.5715999,130.3673228
6196,33.5717741,130.3681096
6197,33.5594466,130.3567338
6198,33.5597348,130.3569652
6199,33.5608414,130.3595343
6200,33.5608545,130.3604764
6201,33.5608727,130.3607946
6202,33.5610331,130.3616157
6203,33.5612423,130.3600737
6204,33.5612753,130.3604052
6205,33.5612956,130.3607301
6206,33.5654366,130.3684055
6207,33.5657046,130.3682251
6208,33.5714464,130.3593278
6209,33.5717428,130.3592644
6210,33.5718745,130.3608174
6211,33.5719658,130.3613125
6212,33.572036,130.3599042
6213,33.572056,130.3593726
6214,33.5721642,130.3608399
6215,33.572261,130.3613512
6216,33.5723034,130.360018
6217,33.5723628,130.3594515
6218,33.5724763,130.3608642
6219,33.572551,130.3613388
6220,33.5725569,130.3601258
6221,33.5726206,130.3596093
6222,33.5727689,130.360887
6223,33.5728539,130.3613713
6224,33.5730904,130.3608882
6225,33.5731787,130.361362
6226,33.5737459,130.3611428
6227,33.5737751,130.3614578
6228,33.5737842,130.3616329
6229,33.5603707,130.4036664
6230,33.560862,130.4045152
6231,33.561206,130.4042358
6232,33.5617557,130.4012645
6233,33.601812,130.3953499
6234,33.6018196,130.3952573
6235,33.6021125,130.3964114
6236,33.6105285,130.3988301
6237,33.6125103,130.3983291
6238,33.5587576,130.3491507
6239,33.5588777,130.3498269
6240,33.559076,130.3490574
6241,33.5592043,130.3497418
6242,33.5593621,130.3512541
6243,33.5593952,130.3516368
6244,33.5594316,130.3520429
6245,33.5598512,130.3495827
6246,33.5600741,130.3508322
6247,33.5601969,130.3514822
6248,33.580497,130.3461736
6249,33.5806759,130.3411704
6250,33.5807348,130.3396999
6251,33.5807511,130.342274
6252,33.5808316,130.3433439
6253,33.5808817,130.33922
6254,33.5809437,130.344595
6255,33.5810112,130.3451681
6256,33.581122,130.3461071
6257,33.5812145,130.3467785
6258,33.581247,130.3470884
6259,33.5813053,130.3485785
6260,33.5812853,130.3514672
6261,33.5813102,130.348886
6262,33.5813443,130.3491193
6263,33.581634,130.337892
6264,33.5819048,130.3509536
6265,33.5819717,130.3372365
6266,33.5819686,130.3513896
6267,33.5820355,130.3371278
6268,33.5821029,130.3368943
6269,33.5823888,130.3538699
6270,33.5834795,130.359209
6271,33.5838754,130.3324394
6272,33.5840983,130.3603644
6273,33.5841325,130.3327853
6274,33.5843116,130.3633396
6275,33.5846325,130.3623455
6276,33.5847402,130.362682
6277,33.5850633,130.3620311
6278,33.5852376,130.3623462
6279,33.5856629,130.3311209
6280,33.5857046,130.3631401
6281,33.585977,130.3635113
6282,33.5867523,130.3644893
6283,33.5874392,130.3653589
6284,33.5881238,130.3664778
6285,33.5883961,130.3669492
6286,33.5886299,130.3673323
6287,33.5888593,130.3677247
6288,33.5889516,130.3688593
6289,33.5890952,130.3681193
6290,33.5893297,130.3685252
6291,33.5895583,130.3689057
6292,33.589876,130.36946
6293,33.5901519,130.3775432
6294,33.5901657,130.3773733
6295,33.5901753,130.3772225
6296,33.5902397,130.3707337
6297,33.5902977,130.371668
6298,33.5902581,130.3751847
6299,33.590323,130.3722214
6300,33.5903578,130.3729988
6301,33.5769811,130.3998859
6302,33.5773947,130.4004026
6303,33.5825088,130.388704
6304,33.5826133,130.3912539
6305,33.5828988,130.3920724
6306,33.5831114,130.3886361
6307,33.5831504,130.4013791
6308,33.5831312,130.3928067
6309,33.5833664,130.3934675
6310,33.5854424,130.3918684
6311,33.5862226,130.3916604
6312,33.5863119,130.3953938
6313,33.5725196,130.3766333
6314,33.5874544,130.3380867
6315,33.5875397,130.3368203
6316,33.5875403,130.3399344
6317,33.5876529,130.341469
6318,33.5877695,130.347995
6319,33.587807,130.3357192
6320,33.5878434,130.3446224
6321,33.5879197,130.3459445
6322,33.5882026,130.356069
6323,33.5883203,130.3458105
6324,33.5884616,130.3335276
6325,33.5900053,130.3608046
6326,33.5903284,130.3614689
6327,33.5903482,130.3324389
6328,33.5904276,130.3323993
6329,33.5908771,130.3626033
6330,33.5913118,130.3635125
6331,33.5917224,130.329922
6332,33.5925784,130.328345
6333,33.5927338,130.3281007
6334,33.5928305,130.3658794
6335,33.5930213,130.3274303
6336,33.5932385,130.3274976
6337,33.5934143,130.3219357
6338,33.593423,130.3220675
6339,33.5938932,130.3201678
6340,33.594031,130.3281258
6341,33.5945614,130.318478
6342,33.5948971,130.3283906
6343,33.595812,130.3282972
6344,33.597181,130.3976937
6345,33.5972606,130.3975601
6346,33.5983361,130.3980473
6347,33.5999897,130.3999896
6348,33.5873646,130.3504197
6349,33.5874385,130.34902
6350,33.587415,130.3487239
6351,33.587439,130.3522235
6352,33.5873781,130.3479937
6353,33.5875442,130.350416
6354,33.587607,130.3490288
6355,33.5876221,130.3522063
6356,33.5876325,130.3487466
6357,33.5883147,130.357611
6358,33.5889899,130.3592697
6359,33.5891262,130.359175
6360,33.5940068,130.3674914
6361,33.5951717,130.3689611
6362,33.5960671,130.3700879
6363,33.5742647,130.3461239
6364,33.5749961,130.345278
6365,33.5754,130.3449628
6366,33.5622302,130.3369669
6367,33.5634202,130.3363206
6368,33.5634446,130.3357332
6369,33.5637588,130.3346961
6370,33.5638398,130.3350498
6371,33.5638434,130.335443
6372,33.5644283,130.3380156
6373,33.5649897,130.3338596
6374,33.5650886,130.3345495
6375,33.5652201,130.3380902
6376,33.5652431,130.3376713
6377,33.5656079,130.3346145
6378,33.565935,130.3368848
6379,33.5723239,130.3363502
6380,33.5725338,130.3371858
6381,33.5727597,130.3365281
6382,33.5729765,130.3358773
6383,33.5732476,130.3367295
6384,33.5734565,130.3372661
6385,33.5737179,130.3363748
6386,33.5744214,130.3406338
6387,33.5749568,130.3411326
6388,33.5786263,130.3435104
6389,33.5786708,130.3440692
6390,33.5787191,130.3447213
6391,33.5841026,130.3682597
6392,33.5849476,130.3487972
6393,33.5855665,130.3487038
6394,33.585767,130.3481128
6395,33.5899911,130.3640734
6396,33.5902419,130.364439
6397,33.5590489,130.4030596
6398,33.5598004,130.3968105
6399,33.5599471,130.40271
6400,33.5600752,130.4032882
6401,33.560302,130.4032194
6402,33.5604409,130.4036152
6403,33.560164,130.3951409
6404,33.5601416,130.3965439
6405,33.56081,130.3944873
6406,33.5616591,130.3990825
6407,33.5616854,130.399649
6408,33.5617368,130.3993214
6409,33.5618503,130.3966557
6410,33.5618333,130.4007299
6411,33.5616757,130.4001755
6412,33.5620787,130.4014838
6413,33.5623295,130.4012367
6414,33.5623698,130.4039915
6415,33.5625508,130.4000435
6416,33.5625868,130.4006924
6417,33.5625482,130.3989265
6418,33.5625952,130.4042975
6419,33.5626379,130.3987453
6420,33.5626593,130.4035801
6421,33.5627087,130.3976118
6422,33.5628096,130.3998566
6423,33.5628334,130.4040848
6424,33.5628747,130.4042679
6425,33.5629337,130.4009957
6426,33.5628998,130.4035726
6427,33.5628962,130.4004611
6428,33.5630443,130.3996857
6429,33.5629557,130.3974919
6430,33.5631857,130.3987429
6431,33.5633085,130.3998268
6432,33.5631628,130.3982399
