node_id,lat,lon
7500,32.5566452,131.6334615
7501,32.5570281,131.6338562
7502,32.556983,131.6346073
7503,32.5573059,131.6343035
7504,32.5570949,131.6349019
7505,32.557495,131.634633
7506,32.5572179,131.6352942
7507,32.557827,131.6344802
7508,32.557652,131.6356929
7509,32.5578834,131.6361298
7510,32.5574788,131.6365742
7511,32.5574798,131.6366689
7512,32.5579256,131.6365452
7513,32.5579241,131.6368894
7514,32.5580065,131.6368952
7515,32.5578846,131.6367114
7516,32.5567672,131.6383637
7517,32.5577195,131.642238
7518,32.5576061,131.642025
7519,32.5571971,131.642523
7520,32.5567356,131.6426355
7521,32.5573469,131.6425679
7522,32.6020449,131.6642042
7523,32.6021177,131.6646423
7524,32.6019308,131.6637425
7525,32.6024592,131.6677802
7526,32.6011408,131.6655151
7527,32.6015106,131.6650284
7528,32.6015161,131.6651347
7529,32.6017794,131.6645977
7530,32.6008324,131.6651392
7531,32.6023814,131.6674595
7532,32.6018099,131.6675443
7533,32.6008663,131.6691711
7534,32.601217,131.6675938
7535,32.6013065,131.6691291
7536,32.6010783,131.665609
7537,32.6011211,131.6661478
7538,32.6003477,131.6694842
7539,32.6005027,131.6697607
7540,32.6005649,131.674488
7541,32.6003578,131.6721186
7542,32.599334,131.6722242
7543,32.6004739,131.6738913
7544,32.5994809,131.6740196
7545,32.5992155,131.6706504
7546,32.5981635,131.6707421
7547,32.597046,131.6708717
7548,32.5973662,131.6742484
7549,32.5982739,131.6723039
7550,32.5971582,131.6724196
7551,32.5983918,131.6741458
7552,32.5972533,131.673471
7553,32.5973038,131.6741384
7554,32.597039,131.6742289
7555,32.6013756,131.6711328
7556,32.6008663,131.6722412
7557,32.6010475,131.6718468
7558,32.6003552,131.6720666
7559,32.6010854,131.6709448
7560,32.5960009,131.6730432
7561,32.5961808,131.6731931
7562,32.5961156,131.6733068
7563,32.5961137,131.6731308
7564,32.5960562,131.6732354
7565,32.5961982,131.6709548
7566,32.5963639,131.6732423
7567,32.5970906,131.6704527
7568,32.5973008,131.6700502
7569,32.5972656,131.6697011
7570,32.5963695,131.669735
7571,32.5965843,131.6692855
7572,32.5966203,131.6699955
7573,32.5967804,131.6697776
7574,32.5973631,131.6690458
7575,32.596825,131.6693091
7576,32.5980602,131.6704135
7577,32.59761,131.6695598
7578,32.59804,131.6698961
7579,32.5985512,131.6692752
7580,32.5982892,131.6703876
7581,32.5982807,131.669939
7582,32.5982823,131.6700622
7583,32.598465,131.6697449
7584,32.5995963,131.669943
7585,32.5998841,131.6695742
7586,32.5999247,131.6695407
7587,32.5997047,131.6690087
7588,32.5929528,131.6642559
7589,32.5928736,131.6642554
7590,32.5906427,131.6650878
7591,32.5905747,131.662407
7592,32.590773,131.6625808
7593,32.5905933,131.6623086
7594,32.5918356,131.6620742
7595,32.5919633,131.6619735
7596,32.5922028,131.6697704
7597,32.5929263,131.6689555
7598,32.5928456,131.6691352
7599,32.5899022,131.6581043
7600,32.6011085,131.6659897
7601,32.6008501,131.6661704
7602,32.595666,131.6640047
7603,32.5953681,131.66391
7604,32.5967468,131.6642244
7605,32.5966078,131.664223
7606,32.5982911,131.6598085
7607,32.5978647,131.6609974
7608,32.6023164,131.6611084
7609,32.6023145,131.6611721
7610,32.6021658,131.6613447
7611,32.6036197,131.6665214
7612,32.6046134,131.652679
7613,32.5897569,131.6665237
7614,32.5895825,131.6667561
7615,32.5885334,131.6678752
7616,32.5913804,131.6723657
7617,32.5528308,131.6818638
7618,32.5533743,131.6813069
7619,32.5531278,131.682002
7620,32.5828914,131.671274
7621,32.5831382,131.6691468
7622,32.5980843,131.6573521
7623,32.5999441,131.6594096
7624,32.5992512,131.6610096
7625,32.6038466,131.6547771
7626,32.603028,131.654898
7627,32.602456,131.6565192
7628,32.6014984,131.6569379
7629,32.602204,131.6561347
7630,32.6028786,131.6555287
7631,32.6030717,131.6559677
7632,32.602456,131.6566904
7633,32.6025145,131.6617494
7634,32.6027854,131.6628162
7635,32.602772,131.6597407
7636,32.6038519,131.656965
7637,32.6043076,131.656363
7638,32.6024511,131.6582877
7639,32.6037258,131.6597808
7640,32.6040468,131.66011
7641,32.6038953,131.6601542
7642,32.6042061,131.6605337
7643,32.6039863,131.6605926
7644,32.6038089,131.6604294
7645,32.6068143,131.6571025
7646,32.6059741,131.6572216
7647,32.6058532,131.6577194
7648,32.6048089,131.6563841
7649,32.6058789,131.6561444
7650,32.6055265,131.6568348
7651,32.6059648,131.6566253
7652,32.605605,131.6565915
7653,32.6058826,131.656344
7654,32.6057206,131.6562935
7655,32.6083438,131.6563425
7656,32.6108219,131.655804
7657,32.601289,131.6597531
7658,32.6012918,131.6625557
7659,32.6008918,131.6606233
7660,32.5935884,131.6625488
7661,32.5938734,131.6627829
7662,32.5922271,131.6624136
7663,32.5895414,131.6668015
7664,32.5908203,131.6657714
7665,32.5900808,131.659736
7666,32.5880583,131.657596
7667,32.5996173,131.6518258
7668,32.5980548,131.6693686
7669,32.5970261,131.669059
7670,32.5983883,131.6691057
7671,32.6027251,131.6659385
7672,32.6014445,131.6638076
7673,32.5944219,131.6681422
7674,32.5928561,131.6671759
7675,32.5928134,131.6673764
7676,32.5953723,131.6659126
7677,32.5948499,131.6666253
7678,32.5940754,131.6650974
7679,32.5923092,131.6662459
7680,32.5919225,131.6665217
7681,32.5923592,131.6652467
7682,32.5924713,131.6648656
7683,32.5941017,131.6663675
7684,32.5942188,131.6662154
7685,32.59383,131.6666519
7686,32.5971371,131.6653925
7687,32.5965528,131.6648096
7688,32.5960322,131.6645303
7689,32.5912782,131.6627483
7690,32.5874766,131.6629221
7691,32.5877553,131.6633813
7692,32.5873178,131.6609371
7693,32.587829,131.6622916
7694,32.5877151,131.6621332
7695,32.587213,131.6621216
7696,32.5876478,131.6610393
7697,32.5870557,131.6615999
7698,32.5868794,131.6618571
7699,32.5879415,131.6610162
7700,32.5858576,131.662396
7701,32.5863427,131.6619741
7702,32.5853271,131.6618298
7703,32.5857281,131.6620007
7704,32.5852988,131.6623977
7705,32.5855972,131.6625536
7706,32.5856995,131.6636129
7707,32.5854385,131.6636897
7708,32.5858184,131.6630557
7709,32.5875041,131.6625526
7710,32.5870952,131.6623708
7711,32.5871607,131.6619138
7712,32.5868714,131.6614227
7713,32.5876195,131.6617127
7714,32.5868477,131.6618306
7715,32.5867076,131.6621538
7716,32.5596305,131.6659546
7717,32.5577937,131.6646476
7718,32.561863,131.669772
7719,32.5649332,131.6646448
7720,32.5647313,131.6647628
7721,32.5650904,131.664862
7722,32.5652022,131.6650733
7723,32.5652967,131.6650412
7724,32.565137,131.6652936
7725,32.5786851,131.6037494
7726,32.5785223,131.604106
7727,32.5782518,131.6039033
7728,32.5783391,131.6040877
7729,32.5794247,131.6040081
7730,32.5784616,131.6052296
7731,32.5789608,131.6043669
7732,32.5778715,131.6057718
7733,32.5781236,131.605477
7734,32.5780014,131.605336
7735,32.5769665,131.6045483
7736,32.5767193,131.6042057
7737,32.5782289,131.6057747
7738,32.577485,131.6057056
7739,32.5780986,131.6058218
7740,32.5794104,131.6045233
7741,32.5777602,131.6090031
7742,32.5777173,131.6091801
7743,32.5773685,131.6088769
7744,32.5772352,131.6098545
7745,32.5776813,131.6095601
7746,32.5777334,131.6098696
7747,32.5775753,131.6077547
7748,32.5771055,131.6079235
7749,32.5767428,131.6080399
7750,32.5766465,131.6074204
7751,32.5768686,131.6093448
7752,32.5780543,131.6094502
7753,32.5784357,131.6110525
7754,32.5787652,131.612673
7755,32.579579,131.613191
7756,32.5797319,131.6132046
7757,32.5799589,131.6132981
7758,32.5800303,131.6136
7759,32.5800797,131.6138173
7760,32.5807376,131.6131324
7761,32.5887843,131.6103453
7762,32.5800407,131.6096047
7763,32.5788803,131.6091406
7764,32.5797811,131.609184
7765,32.5797089,131.609415
7766,32.5794442,131.6093731
7767,32.5795542,131.6097653
7768,32.5808415,131.6102968
7769,32.5793503,131.6108554
7770,32.5788984,131.6110449
7771,32.5791222,131.6119874
7772,32.5807363,131.6122408
7773,32.5806167,131.6122217
7774,32.5806875,131.6131181
7775,32.5807325,131.6122602
7776,32.5812122,131.6128968
7777,32.5810287,131.6128578
7778,32.5814164,131.6129147
7779,32.581243,131.6132823
7780,32.5810214,131.6122469
7781,32.5813935,131.6111344
7782,32.5799187,131.6123714
7783,32.5797623,131.6124397
7784,32.5788031,131.6110857
7785,32.5784632,131.6112044
7786,32.5784112,131.6102073
7787,32.5786591,131.611136
7788,32.5789002,131.6120221
7789,32.5782732,131.6097369
7790,32.5836154,131.6100652
7791,32.5848371,131.6100791
7792,32.5837527,131.6093048
7793,32.5823339,131.6102021
7794,32.5823822,131.6107174
7795,32.5815522,131.6102846
7796,32.5820198,131.6110607
7797,32.5731533,131.612272
7798,32.5733375,131.6114395
7799,32.5736064,131.6110052
7800,32.5737916,131.6114456
7801,32.573786,131.6113072
7802,32.5731861,131.6098458
7803,32.5722249,131.6091375
7804,32.5721077,131.609168
7805,32.5718788,131.6101543
7806,32.5715657,131.6107779
7807,32.5719942,131.6117903
7808,32.5721882,131.6102803
7809,32.5719923,131.6108539
7810,32.5722084,131.6110016
7811,32.5719337,131.6104289
7812,32.572215,131.6105759
7813,32.5713869,131.611329
7814,32.5705587,131.6111907
7815,32.5713408,131.6113665
7816,32.5711269,131.6118535
7817,32.5777107,131.6053375
7818,32.5806021,131.6038011
7819,32.6162056,131.6194871
7820,32.6165329,131.6203616
7821,32.6168897,131.62024
7822,32.6166562,131.6201574
7823,32.6167946,131.6191602
7824,32.6162376,131.619278
7825,32.59878,131.6162271
7826,32.6040247,131.619927
7827,32.6019587,131.6273398
7828,32.6013842,131.6259135
7829,32.6016385,131.6251191
7830,32.6003917,131.6277931
7831,32.6014298,131.6262008
7832,32.6007521,131.6278218
7833,32.6009244,131.6272977
7834,32.6066378,131.6263383
7835,32.5990999,131.6577001
7836,32.599224,131.6581274
7837,32.5996319,131.6583391
7838,32.5994429,131.6568975
7839,32.5754089,131.6713409
7840,32.5745562,131.6707869
7841,32.5735252,131.6716007
7842,32.5736563,131.6733227
7843,32.5737332,131.6715943
7844,32.5721574,131.6733857
7845,32.5724085,131.6735952
7846,32.5747819,131.6724625
7847,32.5735992,131.6725722
7848,32.5723294,131.6726867
7849,32.5746125,131.6732503
7850,32.5721196,131.6728043
7851,32.5710362,131.6728811
7852,32.5716216,131.6728396
7853,32.5726159,131.6769448
7854,32.5724243,131.6742213
7855,32.5712967,131.6742182
7856,32.5717497,131.6766677
7857,32.5725893,131.6765822
7858,32.5725845,131.6765145
7859,32.5729889,131.6764679
7860,32.57518,131.6751121
7861,32.5748157,131.6755894
7862,32.5737732,131.6763874
7863,32.5737271,131.6757774
7864,32.5725451,131.6759103
7865,32.5726033,131.6767734
7866,32.57469,131.6766605
7867,32.574671,131.6762943
7868,32.5712028,131.6740186
7869,32.5698028,131.6758998
7870,32.5708721,131.6746616
7871,32.5699132,131.6767728
7872,32.5700129,131.6772485
7873,32.5699625,131.6769309
7874,32.5686363,131.6748226
7875,32.5682763,131.6768825
7876,32.5720553,131.6692744
7877,32.5701879,131.6722475
7878,32.5668346,131.6769283
7879,32.5668768,131.6771785
7880,32.569711,131.6758839
7881,32.5694557,131.6766552
7882,32.569422,131.6764013
7883,32.5682425,131.6766056
7884,32.5673859,131.676818
7885,32.5667523,131.6768546
7886,32.5673046,131.6754678
7887,32.5673614,131.6758671
7888,32.5673139,131.6762004
7889,32.5665814,131.6755875
7890,32.5672043,131.6762218
7891,32.5681369,131.6757398
7892,32.5672399,131.6744122
7893,32.5672921,131.67375
7894,32.5672921,131.6727493
7895,32.5685861,131.6727275
7896,32.5679759,131.6711083
7897,32.5681002,131.6708661
7898,32.5678693,131.6708667
7899,32.5679545,131.6707558
7900,32.5675734,131.6715546
7901,32.5676694,131.6711181
7902,32.5676472,131.6720659
7903,32.5672954,131.672069
7904,32.5672969,131.6719881
7905,32.5670318,131.6722692
7906,32.5672927,131.6722186
7907,32.5670323,131.6722208
7908,32.5672878,131.6726365
7909,32.566394,131.672953
7910,32.5685743,131.6714788
7911,32.5683593,131.6714709
7912,32.5686008,131.673738
7913,32.5685833,131.6724316
7914,32.5695851,131.6724171
7915,32.5696035,131.6742619
7916,32.5710157,131.6730178
7917,32.5708654,131.6730389
7918,32.5708428,131.6732464
7919,32.5710673,131.6737112
7920,32.5702524,131.6733196
7921,32.5701907,131.672951
7922,32.5708654,131.6729193
7923,32.570908,131.6737774
7924,32.5708397,131.6733052
7925,32.6007885,131.6683972
7926,32.6010235,131.6691561
7927,32.6010128,131.6689889
7928,32.600496,131.6696773
7929,32.599475,131.6749441
7930,32.5957558,131.6785184
7931,32.5955307,131.6789163
7932,32.5879358,131.6483607
7933,32.5887562,131.6500327
7934,32.5886354,131.6512348
7935,32.5906698,131.6507606
7936,32.5883875,131.6526557
7937,32.590811,131.6533795
7938,32.5882979,131.6491819
7939,32.5882282,131.64985
7940,32.5707939,131.688972
7941,32.5699927,131.6903642
7942,32.5698466,131.690273
7943,32.5692249,131.6907928
7944,32.5701072,131.6897258
7945,32.5698765,131.6884217
7946,32.5684136,131.6863615
7947,32.5692076,131.6868333
7948,32.5687944,131.6877972
7949,32.5689156,131.6866597
7950,32.5683885,131.687563
7951,32.5695693,131.689159
7952,32.5681041,131.6861289
7953,32.5636773,131.6835937
7954,32.5660971,131.6854074
7955,32.5652299,131.6844916
7956,32.5651166,131.6847534
7957,32.5623634,131.683046
7958,32.5631222,131.683484
7959,32.5622454,131.683524
7960,32.5629365,131.6839387
7961,32.5620603,131.6860611
7962,32.5618887,131.6859659
7963,32.5623425,131.6880824
7964,32.5624899,131.6858915
7965,32.5627342,131.6853191
7966,32.5648926,131.6881999
7967,32.5633661,131.6873256
7968,32.5641609,131.6877806
7969,32.5644165,131.6871642
7970,32.5636218,131.686712
7971,32.5670471,131.6893851
7972,32.5651708,131.6883099
7973,32.5654115,131.6877385
7974,32.5656757,131.6885884
7975,32.5659082,131.6880253
7976,32.5661575,131.688875
7977,32.5663918,131.6883044
7978,32.5667225,131.6876395
7979,32.5666372,131.6884429
7980,32.56702,131.688067
7981,32.566818,131.6885482
7982,32.5674818,131.6890078
7983,32.5679189,131.6892583
7984,32.5678412,131.6892145
7985,32.5679902,131.6888691
7986,32.5669371,131.6882645
7987,32.5684985,131.6891588
7988,32.5679474,131.6905046
7989,32.5680183,131.6893144
7990,32.5683536,131.6895132
7991,32.5684662,131.6909223
7992,32.5680856,131.6901728
7993,32.5684823,131.6904131
7994,32.5688022,131.6896548
7995,32.5669315,131.6854464
7996,32.5666247,131.6862179
7997,32.5665673,131.6861857
7998,32.5680374,131.6870537
7999,32.5679483,131.6870019
8000,32.5678742,131.6859951
8001,32.5675515,131.6867669
8002,32.5661258,131.6853439
8003,32.5656964,131.6863666
8004,32.5660894,131.6854257
8005,32.5659434,131.6865089
8006,32.5894146,131.6590927
8007,32.5896142,131.6592619
8008,32.5913388,131.6559833
8009,32.5914761,131.6553834
8010,32.5912743,131.6555023
8011,32.5915523,131.6553303
8012,32.5917039,131.6552615
8013,32.5918361,131.6557865
8014,32.5918231,131.6572361
8015,32.5920059,131.6575066
8016,32.59204,131.6574815
8017,32.5856393,131.6515224
8018,32.587261,131.6513463
8019,32.5863366,131.6508971
8020,32.5921351,131.6742254
8021,32.591913,131.6745919
8022,32.5920986,131.6746836
8023,32.5921042,131.6742771
8024,32.5920735,131.6746755
8025,32.5919553,131.6742545
8026,32.5919457,131.6743312
8027,32.5918621,131.6743535
8028,32.5920834,131.6745477
8029,32.5919206,131.6745315
8030,32.5854643,131.675676
8031,32.5856434,131.6760945
8032,32.5864703,131.6768364
8033,32.5851293,131.6746514
8034,32.5849095,131.6750947
8035,32.5870006,131.6770354
8036,32.586619,131.6759139
8037,32.5897002,131.6730995
8038,32.5898567,131.6732975
8039,32.5900049,131.6732968
8040,32.5892779,131.6719945
8041,32.5872695,131.6692727
8042,32.5875833,131.6700441
8043,32.5871639,131.6700385
8044,32.5853019,131.6695386
8045,32.5862088,131.6695038
8046,32.5867893,131.6694686
8047,32.5853027,131.6695161
8048,32.5845902,131.6695361
8049,32.5841295,131.6695335
8050,32.5861656,131.6705792
8051,32.5861749,131.6711719
8052,32.5780905,131.697189
8053,32.5790258,131.6987597
8054,32.5778493,131.6981056
8055,32.577917,131.6976503
8056,32.5790564,131.6986643
8057,32.5786311,131.6983944
8058,32.5785264,131.6986111
8059,32.5783861,131.6982365
8060,32.5782871,131.698459
8061,32.5774472,131.6982267
8062,32.5784216,131.6978185
8063,32.5784322,131.6977968
8064,32.5793574,131.6972885
8065,32.5790868,131.6978631
8066,32.5792156,131.697768
8067,32.5791491,131.6977254
8068,32.5785409,131.6975746
8069,32.578109,131.6971687
8070,32.578211,131.6969281
8071,32.5778418,131.6966023
8072,32.578056,131.6967072
8073,32.5793932,131.696729
8074,32.5788598,131.6964134
8075,32.577504,131.6966522
8076,32.5775306,131.6968413
8077,32.5848714,131.7034946
8078,32.5848594,131.7038376
8079,32.5866223,131.7075474
8080,32.5896652,131.7075176
8081,32.5891956,131.7076046
8082,32.588937,131.7077828
8083,32.5888787,131.7064242
8084,32.5887206,131.7058854
8085,32.5884659,131.7067916
8086,32.5896207,131.7068935
8087,32.5891527,131.7071862
8088,32.5896779,131.7079448
8089,32.5891168,131.7082971
8090,32.5895554,131.7091744
8091,32.5897059,131.708377
8092,32.5892459,131.7086414
8093,32.5891311,131.7083354
8094,32.5888826,131.7084932
8095,32.587684,131.7046564
8096,32.5873198,131.7050838
8097,32.5864148,131.704518
8098,32.586288,131.7047628
8099,32.5869865,131.7053727
8100,32.5864401,131.7063306
8101,32.5861232,131.7068134
8102,32.5883648,131.7067822
8103,32.5887554,131.7073788
8104,32.5883583,131.7077041
8105,32.5884785,131.7076081
8106,32.5873783,131.7057832
8107,32.5868119,131.7066388
8108,32.5872279,131.7075352
8109,32.5711132,131.6579885
8110,32.5715984,131.6582499
8111,32.5725063,131.659282
8112,32.5753146,131.6628295
8113,32.5757159,131.6633375
8114,32.5731591,131.6638244
8115,32.5738351,131.6627407
8116,32.5732026,131.662882
8117,32.5674981,131.6623558
8118,32.5671385,131.6623501
8119,32.5670111,131.6586613
8120,32.5645681,131.6586967
8121,32.5648977,131.6589619
8122,32.5645884,131.6575017
8123,32.5647553,131.6578294
8124,32.5647932,131.6580292
8125,32.5647697,131.6578421
8126,32.5643745,131.6561455
8127,32.563538,131.6579278
8128,32.5642064,131.6562332
8129,32.5642252,131.6567434
8130,32.5645248,131.6564501
8131,32.5647219,131.654676
8132,32.5668343,131.6569896
8133,32.5665927,131.6571126
8134,32.6135791,131.6706844
8135,32.6122879,131.6712232
8136,32.6123843,131.671564
8137,32.6119206,131.6699083
8138,32.6137872,131.6671372
8139,32.6135953,131.6677102
8140,32.6142125,131.6694536
8141,32.6134362,131.6704556
8142,32.6121812,131.6709286
8143,32.6115168,131.6711847
8144,32.6114558,131.6709761
8145,32.6097995,131.67184
8146,32.6097377,131.6716258
8147,32.6093161,131.6722082
8148,32.6092113,131.672025
8149,32.6068715,131.6755768
8150,32.6138951,131.6717349
8151,32.6127207,131.6732915
8152,32.6127432,131.67289
8153,32.6123761,131.6731712
8154,32.6126129,131.6729911
8155,32.6139531,131.6745071
8156,32.616982,131.6725145
8157,32.6169992,131.6726535
8158,32.6160606,131.672459
8159,32.6159493,131.6722812
8160,32.6158118,131.6716206
8161,32.6158844,131.6718202
8162,32.6159317,131.6720262
8163,32.615834,131.6718562
8164,32.613574,131.6748678
8165,32.6146745,131.6754247
8166,32.6149389,131.6759443
8167,32.6101943,131.6756561
8168,32.6094028,131.6754399
8169,32.6107137,131.6788971
8170,32.6075572,131.6765269
8171,32.607863,131.6772745
8172,32.6087553,131.6770378
8173,32.608149,131.6768927
8174,32.6051142,131.6745752
8175,32.5906033,131.6889051
8176,32.5966785,131.6773266
